"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
6.5601,-78.9714682612332,-104.388410076717,-87.1738032748631,-79.5971734995552,-79.8701285762844,-81.2808803589512,-82.3052269371618,-93.7410828165676,-97.6816282872588,-82.3393572180131
6.5701,-78.9758991761879,-104.396336955853,-87.177552346727,-79.6039641503446,-79.8789797777571,-81.2850123710922,-82.313773810708,-93.7479013742374,-97.6934954930163,-82.3453455578611
6.5801,-78.9803183419432,-104.404240120514,-87.1812870624319,-79.6107331581669,-79.887807931492,-81.2891322554061,-82.322294670596,-93.7547007808507,-97.7053364462052,-82.3513210323685
6.5901,-78.984725807349,-104.412119679618,-87.1850074982125,-79.6174806121846,-79.8966131263827,-81.2932400597703,-82.3307896529837,-93.761481124602,-97.717151238069,-82.3572836940295
6.6001,-78.9891216209741,-104.419975741448,-87.188713729777,-79.6242066011396,-79.90539545084,-81.2973358317938,-82.3392588930829,-93.7682424930685,-97.7289399593586,-82.3632335949846
6.6101,-78.9935058311081,-104.427808413653,-87.1924058323118,-79.6309112133549,-79.9141549927958,-81.3014196188196,-82.3477025251672,-93.774984973216,-97.7407027003359,-82.3691707870238
6.6201,-78.9978784857635,-104.435617803256,-87.1960838804852,-79.637594536737,-79.9228918397056,-81.3054914679265,-82.3561206825793,-93.7817086514042,-97.7524395507773,-82.3750953215902
6.6301,-79.0022396326774,-104.443404016655,-87.1997479484515,-79.6442566587782,-79.9316060785526,-81.3095514259313,-82.3645134977385,-93.7884136133916,-97.7641505999773,-82.3810072497825
6.6401,-79.0065893193139,-104.451167159632,-87.2033981098554,-79.6508976665586,-79.9402977958501,-81.3135995393911,-82.3728811021486,-93.7950999443414,-97.775835936752,-82.3869066223588
6.6501,-79.0109275928658,-104.458907337352,-87.2070344378355,-79.6575176467485,-79.9489670776453,-81.3176358546045,-82.3812236264048,-93.8017677288263,-97.787495649442,-82.392793489739
6.6601,-79.0152545002562,-104.46662465437,-87.210657005029,-79.6641166856102,-79.9576140095221,-81.3216604176146,-82.3895412002013,-93.8084170508339,-97.7991298259166,-82.3986679020085
6.6701,-79.0195700881413,-104.474319214636,-87.2142658835751,-79.6706948690006,-79.9662386766044,-81.3256732742102,-82.3978339523384,-93.8150479937716,-97.8107385535763,-82.4045299089206
6.6801,-79.0238744029112,-104.481991121497,-87.2178611451192,-79.6772522823729,-79.9748411635595,-81.3296744699282,-82.4061020107299,-93.8216606404719,-97.8223219193571,-82.4103795599001
6.6901,-79.0281674906926,-104.489640477705,-87.2214428608166,-79.6837890107791,-79.9834215546005,-81.3336640500551,-82.4143455024103,-93.8282550731973,-97.8338800097326,-82.4162169040456
6.7001,-79.0324493973504,-104.497267385414,-87.2250111013368,-79.6903051388717,-79.9919799334902,-81.3376420596295,-82.4225645535415,-93.8348313736454,-97.8454129107187,-82.4220419901332
6.7101,-79.0367201684893,-104.504871946193,-87.2285659368667,-79.696800750906,-80.0005163835436,-81.3416085434434,-82.4307592894203,-93.8413896229536,-97.8569207078755,-82.4278548666185
6.7201,-79.0409798494561,-104.512454261024,-87.2321074371151,-79.7032759307424,-80.0090309876311,-81.3455635460446,-82.438929834485,-93.8479299017042,-97.8684034863114,-82.4336555816403
6.7301,-79.045228485341,-104.520014430306,-87.2356356713159,-79.709730761848,-80.0175238281817,-81.3495071117381,-82.4470763123224,-93.854452289929,-97.8798613306862,-82.4394441830228
6.7401,-79.0494661209799,-104.527552553864,-87.2391507082322,-79.716165327299,-80.0259949871854,-81.3534392845883,-82.4551988456749,-93.8609568671145,-97.8912943252137,-82.4452207182789
6.7501,-79.0536928009558,-104.535068730948,-87.2426526161599,-79.7225797097825,-80.0344445461971,-81.3573601084205,-82.4632975564469,-93.8674437122061,-97.9027025536656,-82.4509852346125
6.7601,-79.0579085696008,-104.542563060238,-87.2461414629313,-79.7289739915986,-80.0428725863386,-81.3612696268232,-82.4713725657119,-93.8739129036131,-97.9140860993742,-82.4567377789217
6.7701,-79.0621134709978,-104.550035639849,-87.2496173159189,-79.7353482546627,-80.0512791883023,-81.3651678831492,-82.4794239937186,-93.8803645192134,-97.9254450452354,-82.4624783978013
6.7801,-79.0663075489822,-104.557486567336,-87.2530802420389,-79.741702580507,-80.0596644323535,-81.3690549205181,-82.4874519598983,-93.886798636358,-97.9367794737122,-82.4682071375452
6.7901,-79.0704908471434,-104.564915939695,-87.256530307755,-79.7480370502829,-80.0680283983335,-81.3729307818175,-82.4954565828706,-93.8932153318755,-97.9480894668371,-82.4739240441499
6.8001,-79.0746634088272,-104.572323853368,-87.2599675790817,-79.7543517447625,-80.0763711656627,-81.3767955097051,-82.5034379804509,-93.8996146820765,-97.9593751062161,-82.479629163316
6.8101,-79.0788252771368,-104.579710404247,-87.2633921215879,-79.7606467443412,-80.0846928133431,-81.3806491466101,-82.5113962696556,-93.9059967627586,-97.9706364730304,-82.4853225404519
6.8201,-79.0829764949346,-104.587075687678,-87.2668040004006,-79.7669221290392,-80.0929934199612,-81.3844917347352,-82.5193315667097,-93.91236164921,-97.9818736480407,-82.4910042206757
6.8301,-79.0871171048443,-104.594419798464,-87.2702032802081,-79.7731779785034,-80.101273063691,-81.3883233160583,-82.5272439870523,-93.9187094162148,-97.993086711589,-82.4966742488179
6.8401,-79.0912471492522,-104.60174283087,-87.2735900252636,-79.7794143720096,-80.1095318222964,-81.3921439323338,-82.5351336453432,-93.9250401380566,-98.0042757436023,-82.502332669424
6.8501,-79.0953666703087,-104.609044878625,-87.2769642993888,-79.7856313884643,-80.1177697731342,-81.3959536250947,-82.5430006554692,-93.931353888523,-98.0154408235952,-82.5079795267572
6.8601,-79.0994757099303,-104.616326034926,-87.2803261659766,-79.7918291064064,-80.125986993157,-81.3997524356542,-82.5508451305499,-93.9376507409102,-98.0265820306728,-82.5136148648003
6.8701,-79.1035743098012,-104.623586392443,-87.2836756879955,-79.7980076040096,-80.1341835589154,-81.4035404051069,-82.5586671829443,-93.9439307680266,-98.0376994435334,-82.5192387272587
6.8801,-79.1076625113746,-104.63082604332,-87.287012927992,-79.8041669590836,-80.1423595465611,-81.4073175743309,-82.5664669242565,-93.9501940421977,-98.0487931404717,-82.5248511575628
6.8901,-79.1117403558742,-104.638045079183,-87.2903379480943,-79.8103072490765,-80.1505150318495,-81.4110839839892,-82.5742444653418,-93.9564406352694,-98.0598631993812,-82.5304521988699
6.9001,-79.1158078842966,-104.645243591139,-87.2936508100159,-79.8164285510764,-80.1586500901424,-81.4148396745313,-82.5819999163127,-93.9626706186128,-98.0709096977574,-82.5360418940672
6.9101,-79.1198651374117,-104.652421669779,-87.2969515750581,-79.8225309418134,-80.1667647964104,-81.4185846861948,-82.5897333865449,-93.9688840631281,-98.0819327126999,-82.5416202857738
6.9201,-79.1239121557654,-104.659579405188,-87.3002403041138,-79.8286144976613,-80.1748592252356,-81.4223190590069,-82.5974449846828,-93.9750810392482,-98.0929323209159,-82.547187416343
6.9301,-79.1279489796801,-104.66671688694,-87.3035170576706,-79.8346792946393,-80.1829334508144,-81.4260428327859,-82.6051348186458,-93.9812616169432,-98.1039085987225,-82.5527433278648
6.9401,-79.131975649257,-104.673834204109,-87.3067818958138,-79.8407254084143,-80.1909875469598,-81.4297560471431,-82.6128029956335,-93.987425865724,-98.1148616220494,-82.5582880621681
6.9501,-79.1359922043772,-104.680931445266,-87.3100348782297,-79.846752914302,-80.1990215871041,-81.4334587414837,-82.620449622132,-93.9935738546463,-98.1257914664415,-82.563821660823
6.9601,-79.1399986847034,-104.688008698486,-87.3132760642086,-79.8527618872694,-80.2070356443016,-81.4371509550089,-82.6280748039191,-93.9997056523145,-98.136698207062,-82.5693441651428
6.9701,-79.1439951296812,-104.695066051352,-87.316505512648,-79.8587524019361,-80.2150297912304,-81.4408327267168,-82.6356786460699,-94.0058213268856,-98.1475819186943,-82.5748556161867
6.9801,-79.1479815785409,-104.702103590956,-87.3197232820557,-79.8647245325761,-80.223004100196,-81.4445040954045,-82.6432612529629,-94.0119209460728,-98.1584426757453,-82.5803560547613
6.9901,-79.1519580702986,-104.709121403903,-87.3229294305525,-79.8706783531199,-80.2309586431329,-81.4481650996691,-82.6508227282846,-94.0180045771493,-98.1692805522475,-82.5858455214236
7.0001,-79.1559246437578,-104.716119576313,-87.3261240158759,-79.8766139371559,-80.2388934916072,-81.4518157779092,-82.6583631750358,-94.0240722869521,-98.1800956218618,-82.5913240564823
7.0101,-79.1598813375109,-104.723098193828,-87.3293070953822,-79.8825313579321,-80.2468087168195,-81.4554561683266,-82.6658826955367,-94.0301241418857,-98.1908879578801,-82.5967917000007
7.0201,-79.1638281899407,-104.730057341612,-87.3324787260503,-79.8884306883581,-80.2547043896069,-81.4590863089276,-82.6733813914322,-94.0361602079255,-98.2016576332274,-82.6022484917982
7.0301,-79.1677652392215,-104.736997104355,-87.3356389644841,-79.8943120010069,-80.2625805804452,-81.4627062375242,-82.6808593636972,-94.0421805506218,-98.2124047204649,-82.6076944714526
7.0401,-79.1716925233209,-104.743917566276,-87.3387878669156,-79.9001753681161,-80.2704373594522,-81.4663159917356,-82.6883167126419,-94.048185235103,-98.2231292917921,-82.6131296783023
7.0501,-79.175610080001,-104.750818811126,-87.3419254892079,-79.9060208615899,-80.2782747963889,-81.4699156089898,-82.6957535379173,-94.0541743260794,-98.2338314190493,-82.6185541514482
7.0601,-79.1795179468195,-104.757700922193,-87.3450518868577,-79.911848553001,-80.2860929606627,-81.4735051265248,-82.70316993852,-94.0601478878465,-98.24451117372,-82.6239679297558
7.0701,-79.1834161611319,-104.7645639823,-87.3481671149986,-79.9176585135918,-80.2938919213293,-81.4770845813898,-82.7105660127974,-94.0661059842888,-98.2551686269335,-82.6293710518569
7.0801,-79.1873047600919,-104.771408073816,-87.3512712284038,-79.9234508142766,-80.3016717470954,-81.4806540104469,-82.7179418584531,-94.0720486788829,-98.2658038494673,-82.634763556152
7.0901,-79.1911837806533,-104.778233278652,-87.3543642814885,-79.9292255256427,-80.3094325063205,-81.4842134503722,-82.7252975725516,-94.077976034701,-98.2764169117492,-82.6401454808122
7.1001,-79.1950532595715,-104.785039678267,-87.3574463283132,-79.9349827179525,-80.3171742670194,-81.4877629376571,-82.7326332515236,-94.0838881144143,-98.2870078838598,-82.6455168637807
7.1101,-79.1989132334041,-104.79182735367,-87.3605174225864,-79.9407224611449,-80.3248970968648,-81.4913025086096,-82.7399489911705,-94.0897849802966,-98.2975768355352,-82.6508777427753
7.1201,-79.2027637385131,-104.798596385424,-87.3635776176668,-79.946444824837,-80.332601063189,-81.4948321993559,-82.74724488667,-94.095666694227,-98.3081238361688,-82.6562281552899
7.1301,-79.2066048110655,-104.80534685365,-87.3666269665666,-79.9521498783256,-80.3402862329864,-81.4983520458412,-82.7545210325803,-94.1015333176939,-98.3186489548137,-82.6615681385965
7.1401,-79.2104364870352,-104.812078838026,-87.3696655219539,-79.9578376905892,-80.3479526729157,-81.5018620838315,-82.7617775228454,-94.1073849117976,-98.3291522601853,-82.6668977297473
7.1501,-79.2142588022038,-104.818792417794,-87.3726933361553,-79.9635083302891,-80.3556004493021,-81.5053623489144,-82.7690144507997,-94.1132215372542,-98.3396338206633,-82.672216965576
7.1601,-79.218071792162,-104.82548767176,-87.375710461159,-79.9691618657711,-80.3632296281396,-81.5088528765006,-82.7762319091729,-94.1190432543979,-98.350093704294,-82.6775258827002
7.1701,-79.2218754923112,-104.832164678299,-87.3787169486166,-79.9747983650675,-80.3708402750927,-81.5123337018251,-82.7834299900944,-94.1248501231851,-98.3605319787926,-82.6828245175229
7.1801,-79.2256699378642,-104.838823515356,-87.3817128498465,-79.9804178958981,-80.3784324554991,-81.5158048599484,-82.7906087850982,-94.1306422031971,-98.3709487115454,-82.6881129062342
7.1901,-79.2294551638469,-104.845464260451,-87.3846982158361,-79.9860205256722,-80.3860062343716,-81.5192663857576,-82.7977683851277,-94.1364195536427,-98.3813439696119,-82.6933910848134
7.2001,-79.2332312050994,-104.852086990679,-87.3876730972442,-79.9916063214898,-80.3935616764002,-81.5227183139681,-82.80490888054,-94.1421822333624,-98.3917178197269,-82.6986590890306
7.2101,-79.2369980962773,-104.858691782715,-87.3906375444039,-79.9971753501435,-80.4010988459541,-81.5261606791242,-82.8120303611103,-94.1479303008304,-98.4020703283031,-82.7039169544481
7.2201,-79.2407558718527,-104.865278712815,-87.3935916073249,-80.0027276781197,-80.408617807084,-81.5295935156004,-82.8191329160371,-94.1536638141581,-98.4124015614328,-82.7091647164228
7.2301,-79.2445045661155,-104.871847856821,-87.396535335696,-80.0082633716006,-80.416118623524,-81.5330168576029,-82.8262166339458,-94.1593828310972,-98.4227115848902,-82.7144024101074
7.2401,-79.248244213175,-104.878399290162,-87.3994687788874,-80.0137824964649,-80.4236013586939,-81.5364307391706,-82.833281602894,-94.1650874090421,-98.4330004641335,-82.719630070452
7.2501,-79.2519748469603,-104.884933087857,-87.4023919859538,-80.0192851182904,-80.4310660757008,-81.5398351941762,-82.840327910375,-94.1707776050336,-98.4432682643068,-82.7248477322063
7.2601,-79.2556965012222,-104.891449324517,-87.4053050056358,-80.0247713023545,-80.4385128373416,-81.5432302563271,-82.8473556433231,-94.176453475761,-98.4535150502427,-82.7300554299208
7.2701,-79.2594092095341,-104.897948074349,-87.4082078863632,-80.0302411136362,-80.4459417061046,-81.5466159591671,-82.854364888117,-94.1821150775656,-98.4637408864637,-82.7352531979484
7.2801,-79.2631130052931,-104.904429411159,-87.411100676257,-80.0356946168176,-80.4533527441718,-81.5499923360772,-82.8613557305848,-94.1877624664433,-98.4739458371847,-82.7404410704465
7.2901,-79.2668079217213,-104.910893408351,-87.4139834231319,-80.0411318762854,-80.4607460134207,-81.5533594202767,-82.8683282560081,-94.1933956980473,-98.484129966315,-82.745619081378
7.3001,-79.2704939918668,-104.917340138936,-87.4168561744983,-80.0465529561319,-80.4681215754264,-81.5567172448243,-82.8752825491256,-94.199014827691,-98.4942933374599,-82.7507872645134
7.3101,-79.2741712486049,-104.923769675526,-87.4197189775651,-80.0519579201572,-80.4754794914634,-81.5600658426192,-82.8822186941383,-94.2046199103511,-98.5044360139234,-82.755945653432
7.3201,-79.2778397246395,-104.930182090346,-87.4225718792419,-80.0573468318699,-80.4828198225075,-81.5634052464024,-82.8891367747129,-94.2102110006697,-98.5145580587094,-82.7610942815237
7.3301,-79.2814994525035,-104.936577455228,-87.4254149261409,-80.0627197544891,-80.490142629238,-81.5667354887576,-82.8960368739859,-94.2157881529574,-98.5246595345242,-82.7662331819903
7.3401,-79.2851504645609,-104.94295584162,-87.4282481645796,-80.0680767509458,-80.4974479720393,-81.570056602112,-82.9029190745683,-94.2213514211961,-98.5347405037784,-82.7713623878473
7.3501,-79.288792793007,-104.949317320584,-87.4310716405831,-80.0734178838839,-80.5047359110029,-81.5733686187379,-82.9097834585488,-94.2269008590413,-98.5448010285885,-82.7764819319252
7.3601,-79.29242646987,-104.955661962801,-87.4338853998859,-80.078743215662,-80.5120065059294,-81.5766715707534,-82.9166301074985,-94.232436519825,-98.5548411707792,-82.7815918468712
7.3701,-79.2960515270121,-104.961989838573,-87.4366894879343,-80.0840528083548,-80.5192598163302,-81.5799654901235,-82.9234591024745,-94.2379584565583,-98.5648609918851,-82.7866921651504
7.3801,-79.2996679961301,-104.968301017825,-87.439483949889,-80.0893467237543,-80.5264959014293,-81.5832504086613,-82.9302705240239,-94.2434667219339,-98.5748605531525,-82.7917829190474
7.3901,-79.3032759087573,-104.974595570106,-87.4422688306266,-80.0946250233712,-80.5337148201654,-81.5865263580286,-82.9370644521876,-94.2489613683288,-98.5848399155417,-82.796864140668
7.4001,-79.3068752962636,-104.980873564597,-87.4450441747423,-80.0998877684368,-80.5409166311934,-81.5897933697374,-82.9438409665044,-94.2544424478066,-98.5947991397284,-82.8019358619402
7.4101,-79.3104661898573,-104.987135070104,-87.4478100265518,-80.1051350199036,-80.5481013928865,-81.5930514751505,-82.9506001460148,-94.2599100121204,-98.6047382861055,-82.8069981146158
7.4201,-79.3140486205859,-104.99338015507,-87.4505664300932,-80.1103668384472,-80.5552691633377,-81.596300705483,-82.9573420692645,-94.2653641127149,-98.6146574147855,-82.8120509302719
7.4301,-79.3176226193369,-104.99960888757,-87.4533134291298,-80.1155832844676,-80.5624200003619,-81.5995410918026,-82.9640668143084,-94.270804800729,-98.6245565856017,-82.8170943403124
7.4401,-79.3211882168393,-105.005821335319,-87.4560510671515,-80.1207844180903,-80.5695539614973,-81.6027726650312,-82.9707744587144,-94.2762321269984,-98.6344358581103,-82.822128375969
7.4501,-79.3247454436643,-105.01201756567,-87.4587793873772,-80.125970299168,-80.5766711040076,-81.6059954559455,-82.977465079567,-94.281646142058,-98.6442952915923,-82.8271530683029
7.4601,-79.3282943302262,-105.018197645618,-87.4614984327566,-80.1311409872817,-80.5837714848834,-81.6092094951782,-82.9841387534709,-94.2870468961441,-98.6541349450548,-82.8321684482059
7.4701,-79.3318349067837,-105.024361641803,-87.4642082459726,-80.1362965417422,-80.5908551608439,-81.6124148132186,-82.9907955565548,-94.2924344391968,-98.6639548772335,-82.837174546402
