"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
6.5701,-86.7064620017916,-109.662660926019,-102.728293207634,-112.071649670511,-113.708854609683,-96.4613173701912,-101.928137047943,-93.3967111542117,-79.8379736460388,-95.8042643903654
6.5801,-86.7117738737405,-109.666251278608,-102.737848086256,-112.076163905262,-113.716473593773,-96.4704001598014,-101.931331634836,-93.4020459828615,-79.8459427037212,-95.8142549308996
6.5901,-86.7170654243315,-109.669830809143,-102.747371538562,-112.080663348671,-113.724073833301,-96.4794611754131,-101.934511680354,-93.4073623789781,-79.8538916935382,-95.8242170247721
6.6001,-86.7223367346801,-109.673399561348,-102.756863699058,-112.085148091206,-113.731655395436,-96.4885005010167,-101.937677267956,-93.4126604301765,-79.8618206862747,-95.8341507900751
6.6101,-86.7275878855891,-109.676957578653,-102.766324701564,-112.089618222575,-113.739218346965,-96.4975182201066,-101.940828480571,-93.4179402235516,-79.8697297523406,-95.8440563442557
6.6201,-86.7328189575489,-109.680504904201,-102.775754679219,-112.094073831729,-113.7467627543,-96.5065144156857,-101.9439654006,-93.4232018456809,-79.8776189617733,-95.8539338041204
6.6301,-86.7380300307391,-109.68404158085,-102.785153764484,-112.098515006871,-113.754288683477,-96.5154891702693,-101.947088109915,-93.4284453826292,-79.8854883842405,-95.8637832858391
6.6401,-86.7432211850292,-109.687567651174,-102.794522089148,-112.102941835463,-113.76179620016,-96.5244425658884,-101.950196689871,-93.4336709199519,-79.8933380890435,-95.8736049049493
6.6501,-86.7483924999801,-109.691083157468,-102.803859784329,-112.107354404234,-113.769285369646,-96.5333746840937,-101.953291221302,-93.4388785426987,-79.9011681451192,-95.8833987763604
6.6601,-86.7535440548448,-109.694588141749,-102.813166980481,-112.111752799185,-113.776756256865,-96.5422856059589,-101.956371784526,-93.4440683354174,-79.9089786210437,-95.8931650143575
6.6701,-86.7586759285698,-109.698082645759,-102.822443807396,-112.116137105599,-113.784208926383,-96.5511754120849,-101.959438459353,-93.4492403821576,-79.9167695850346,-95.9029037326056
6.6801,-86.763788199796,-109.701566710968,-102.83169039421,-112.120507408044,-113.791643442407,-96.5600441826031,-101.962491325084,-93.4543947664741,-79.9245411049537,-95.9126150441538
6.6901,-86.7688809468597,-109.705040378577,-102.840906869404,-112.124863790383,-113.799059868788,-96.568891997179,-101.965530460512,-93.4595315714306,-79.9322932483101,-95.922299061439
6.7001,-86.7739542477942,-109.70850368952,-102.85009336081,-112.129206335781,-113.806458269019,-96.5777189350155,-101.968555943934,-93.4646508796034,-79.9400260822621,-95.93195589629
6.7101,-86.77900818033,-109.711956684467,-102.859249995615,-112.133535126708,-113.813838706244,-96.5865250748568,-101.971567853144,-93.4697527730846,-79.9477396736208,-95.9415856599318
6.7201,-86.7840428218966,-109.715399403825,-102.868376900362,-112.13785024495,-113.821201243255,-96.5953104949919,-101.974566265446,-93.4748373334858,-79.955434088852,-95.9511884629888
6.7301,-86.7890582496232,-109.718831887743,-102.877474200958,-112.142151771614,-113.828545942501,-96.6040752732577,-101.97755125765,-93.4799046419416,-79.9631093940791,-95.9607644154894
6.7401,-86.79405454034,-109.722254176113,-102.886542022676,-112.146439787133,-113.835872866083,-96.6128194870425,-101.980522906078,-93.4849547791129,-79.9707656550857,-95.9703136268695
6.7501,-86.7990317705789,-109.725666308572,-102.895580490156,-112.150714371274,-113.843182075765,-96.6215432132898,-101.983481286568,-93.4899878251904,-79.978402937318,-95.9798362059763
6.7601,-86.803990016575,-109.729068324504,-102.904589727413,-112.154975603144,-113.850473632968,-96.630246528501,-101.986426474477,-93.4950038598978,-79.9860213058873,-95.9893322610724
6.7701,-86.8089293542672,-109.732460263047,-102.913569857839,-112.159223561196,-113.85774759878,-96.6389295087394,-101.989358544681,-93.5000029624953,-79.9936208255727,-95.9988018998394
6.7801,-86.8138498592996,-109.735842163089,-102.922521004205,-112.163458323237,-113.865004033954,-96.6475922296328,-101.992277571583,-93.504985211783,-80.0012015608237,-96.0082452293817
6.7901,-86.8187516070223,-109.739214063274,-102.931443288667,-112.167679966431,-113.872242998913,-96.6562347663776,-101.995183629114,-93.5099506861037,-80.008763575762,-96.0176623562301
6.8001,-86.8236346724927,-109.742576002002,-102.94033683277,-112.171888567308,-113.87946455375,-96.6648571937412,-101.998076790736,-93.5148994633471,-80.0163069341847,-96.0270533863457
6.8101,-86.8284991304761,-109.745928017435,-102.949201757448,-112.176084201769,-113.886668758234,-96.6734595860658,-102.000957129444,-93.5198316209519,-80.0238316995662,-96.0364184251236
6.8201,-86.8333450554472,-109.749270147496,-102.958038183031,-112.180266945089,-113.893855671808,-96.6820420172714,-102.003824717771,-93.5247472359097,-80.031337935061,-96.0457575773964
6.8301,-86.8381725215909,-109.752602429872,-102.966846229247,-112.184436871931,-113.901025353597,-96.6906045608589,-102.006679627792,-93.529646384768,-80.0388257035055,-96.055070947438
6.8401,-86.8429816028033,-109.755924902017,-102.975626015228,-112.188594056343,-113.908177862404,-96.6991472899133,-102.009521931122,-93.5345291436335,-80.0462950674209,-96.0643586389668
6.8501,-86.8477723726929,-109.759237601153,-102.984377659508,-112.192738571769,-113.915313256719,-96.7076702771066,-102.012351698927,-93.5393955881747,-80.0537460890152,-96.07362075515
6.8601,-86.8525449045811,-109.762540564274,-102.993101280033,-112.196870491052,-113.922431594714,-96.7161735947014,-102.015169001918,-93.5442457936259,-80.0611788301858,-96.0828573986065
6.8701,-86.857299271504,-109.765833828145,-103.00179699416,-112.200989886442,-113.929532934254,-96.7246573145533,-102.017973910361,-93.5490798347892,-80.0685933525214,-96.0920686714108
6.8801,-86.862035546213,-109.769117429308,-103.010464918661,-112.2050968296,-113.936617332891,-96.7331215081144,-102.020766494078,-93.5538977860382,-80.0759897173043,-96.1012546750963
6.8901,-86.8667538011754,-109.77239140408,-103.019105169729,-112.209191391605,-113.943684847872,-96.741566246436,-102.023546822448,-93.5586997213212,-80.0833679855132,-96.1104155106588
6.9001,-86.8714541085762,-109.77565578856,-103.027717862978,-112.213273642958,-113.95073553614,-96.7499916001719,-102.026314964412,-93.5634857141633,-80.0907282178246,-96.1195512785602
6.9101,-86.8761365403187,-109.778910618626,-103.036303113449,-112.217343653589,-113.957769454334,-96.7583976395808,-102.029070988474,-93.5682558376703,-80.0980704746157,-96.1286620787315
6.9201,-86.8808011680252,-109.78215592994,-103.044861035611,-112.22140149286,-113.964786658793,-96.76678443453,-102.031814962708,-93.5730101645313,-80.1053948159659,-96.1377480105767
6.9301,-86.8854480630386,-109.785391757949,-103.053391743366,-112.225447229573,-113.97178720556,-96.7751520544974,-102.034546954756,-93.5777487670213,-80.1127013016597,-96.1468091729758
6.9401,-86.890077296423,-109.788618137889,-103.061895350052,-112.229480931975,-113.978771150379,-96.7835005685752,-102.037267031834,-93.5824717170045,-80.1199899911884,-96.1558456642884
6.9501,-86.8946889389647,-109.791835104782,-103.070371968447,-112.233502667761,-113.985738548705,-96.791830045472,-102.039975260732,-93.5871790859369,-80.127260943752,-96.1648575823568
6.9601,-86.8992830611733,-109.795042693444,-103.078821710769,-112.237512504081,-113.992689455697,-96.8001405535163,-102.042671707821,-93.5918709448695,-80.134514218262,-96.1738450245094
6.9701,-86.9038597332827,-109.798240938483,-103.087244688683,-112.241510507546,-113.999623926228,-96.8084321606588,-102.045356439051,-93.5965473644507,-80.1417498733427,-96.1828080875643
6.9801,-86.908419025252,-109.801429874301,-103.095641013303,-112.24549674423,-114.006542014884,-96.8167049344754,-102.048029519959,-93.6012084149292,-80.1489679673338,-96.1917468678321
6.9901,-86.9129610067663,-109.804609535099,-103.104010795194,-112.249471279679,-114.013443775963,-96.8249589421699,-102.050691015666,-93.6058541661569,-80.1561685582923,-96.2006614611192
7.0001,-86.9174857472381,-109.807779954874,-103.112354144376,-112.253434178912,-114.020329263484,-96.8331942505766,-102.053340990885,-93.6104846875917,-80.1633517039945,-96.2095519627315
7.0101,-86.9219933158079,-109.810941167426,-103.120671170327,-112.257385506428,-114.027198531183,-96.8414109261634,-102.055979509919,-93.6151000482998,-80.1705174619378,-96.218418467477
7.0201,-86.9264837813453,-109.814093206356,-103.128961981988,-112.261325326213,-114.034051632517,-96.8496090350339,-102.05860663667,-93.6197003169588,-80.1776658893431,-96.2272610696693
7.0301,-86.93095721245,-109.817236105069,-103.137226687762,-112.26525370174,-114.040888620669,-96.8577886429305,-102.061222434634,-93.6242855618606,-80.1847970431564,-96.2360798631306
7.0401,-86.9354136774527,-109.820369896776,-103.14546539552,-112.269170695978,-114.047709548544,-96.8659498152368,-102.063826966909,-93.6288558509132,-80.1919109800511,-96.2448749411951
7.0501,-86.9398532444159,-109.823494614496,-103.153678212604,-112.273076371393,-114.054514468776,-96.8740926169804,-102.066420296197,-93.6334112516442,-80.1990077564295,-96.2536463967118
7.0601,-86.9442759811352,-109.826610291058,-103.161865245829,-112.276970789959,-114.061303433728,-96.8822171128353,-102.069002484804,-93.6379518312029,-80.206087428425,-96.2623943220477
7.0701,-86.9486819551401,-109.8297169591,-103.170026601487,-112.280854013153,-114.068076495496,-96.8903233671245,-102.071573594646,-93.6424776563631,-80.2131500519042,-96.2711188090907
7.0801,-86.9530712336946,-109.832814651074,-103.178162385349,-112.284726101969,-114.074833705906,-96.8984114438227,-102.07413368725,-93.6469887935257,-80.2201956824683,-96.2798199492531
7.0901,-86.9574438837988,-109.835903399247,-103.186272702667,-112.288587116917,-114.081575116523,-96.9064814065586,-102.076682823754,-93.6514853087209,-80.2272243754551,-96.2884978334741
7.1001,-86.9617999721894,-109.838983235701,-103.194357658182,-112.29243711803,-114.088300778645,-96.9145333186176,-102.079221064916,-93.6559672676113,-80.2342361859413,-96.2971525522232
7.1101,-86.9661395653406,-109.842054192337,-103.202417356118,-112.296276164867,-114.095010743312,-96.9225672429441,-102.081748471111,-93.660434735494,-80.2412311687435,-96.3057841955028
7.1201,-86.9704627294652,-109.845116300874,-103.210451900196,-112.300104316516,-114.101705061304,-96.930583242144,-102.084265102333,-93.664887777303,-80.2482093784211,-96.3143928528515
7.1301,-86.9747695305155,-109.848169592852,-103.218461393626,-112.303921631605,-114.108383783143,-96.9385813784875,-102.086771018205,-93.669326457612,-80.2551708692769,-96.3229786133468
7.1401,-86.9790600341843,-109.851214099634,-103.226445939117,-112.307728168296,-114.115046959098,-96.9465617139107,-102.089266277971,-93.6737508406366,-80.2621156953599,-96.3315415656082
7.1501,-86.9833343059057,-109.854249852408,-103.234405638879,-112.3115239843,-114.121694639181,-96.9545243100189,-102.091750940507,-93.678160990237,-80.2690439104664,-96.3400817977999
7.1601,-86.9875924108561,-109.857276882187,-103.242340594622,-112.315309136874,-114.128326873155,-96.9624692280883,-102.094225064319,-93.6825569699198,-80.275955568142,-96.3485993976339
7.1701,-86.9918344139549,-109.86029521981,-103.250250907563,-112.319083682825,-114.134943710531,-96.9703965290689,-102.096688707547,-93.6869388428413,-80.2828507216835,-96.3570944523725
7.1801,-86.9960603798659,-109.863304895946,-103.258136678427,-112.322847678522,-114.141545200574,-96.9783062735862,-102.099141927967,-93.6913066718087,-80.2897294241404,-96.3655670488316
7.1901,-87.0002703729976,-109.866305941095,-103.26599800745,-112.326601179889,-114.1481313923,-96.9861985219443,-102.101584782994,-93.6956605192838,-80.2965917283165,-96.3740172733832
7.2001,-87.0044644575047,-109.869298385585,-103.27383499438,-112.330344242418,-114.154702334484,-96.9940733341273,-102.104017329682,-93.7000004473842,-80.3034376867718,-96.3824452119582
7.2101,-87.0086426972886,-109.872282259583,-103.281647738483,-112.33407692117,-114.161258075653,-97.0019307698025,-102.106439624731,-93.704326517886,-80.3102673518244,-96.3908509500492
7.2201,-87.0128051559985,-109.875257593085,-103.289436338545,-112.337799270775,-114.167798664098,-97.009770888322,-102.108851724485,-93.7086387922263,-80.3170807755514,-96.3992345727135
7.2301,-87.0169518970321,-109.878224415926,-103.297200892871,-112.341511345445,-114.174324147867,-97.0175937487252,-102.111253684937,-93.7129373315051,-80.3238780097914,-96.4075961645754
7.2401,-87.0210829835369,-109.881182757778,-103.304941499294,-112.345213198969,-114.180834574771,-97.0253994097408,-102.113645561729,-93.717222196488,-80.3306591061456,-96.4159358098293
7.2501,-87.0251984784105,-109.884132648153,-103.31265825517,-112.34890488472,-114.187329992387,-97.0331879297893,-102.116027410157,-93.7214934476077,-80.3374241159796,-96.4242535922421
7.2601,-87.0292984443023,-109.8870741164,-103.320351257389,-112.352586455663,-114.193810448054,-97.0409593669853,-102.118399285171,-93.7257511449673,-80.344173090425,-96.4325495951561
7.2701,-87.0333829436134,-109.890007191713,-103.328020602371,-112.35625796435,-114.200275988881,-97.0487137791391,-102.12076124138,-93.7299953483413,-80.3509060803809,-96.4408239014917
7.2801,-87.0374520384983,-109.892931903128,-103.335666386072,-112.359919462933,-114.206726661745,-97.0564512237591,-102.123113333051,-93.7342261171786,-80.3576231365156,-96.4490765937497
7.2901,-87.0415057908656,-109.895848279525,-103.343288703983,-112.363571003162,-114.213162513293,-97.0641717580544,-102.125455614112,-93.7384435106045,-80.364324309268,-96.4573077540141
7.3001,-87.0455442623785,-109.898756349629,-103.35088765114,-112.36721263639,-114.219583589943,-97.0718754389363,-102.127788138157,-93.7426475874226,-80.3710096488494,-96.465517463955
7.3101,-87.0495675144563,-109.901656142014,-103.358463322118,-112.370844413576,-114.225989937891,-97.0795623230205,-102.130110958446,-93.746838406117,-80.3776792052447,-96.4737058048306
7.3201,-87.0535756082746,-109.9045476851,-103.366015811038,-112.374466385293,-114.232381603102,-97.0872324666294,-102.132424127905,-93.7510160248549,-80.3843330282143,-96.4818728574905
7.3301,-87.0575686047667,-109.907431007158,-103.37354521157,-112.378078601723,-114.238758631324,-97.0948859257942,-102.134727699135,-93.7551805014877,-80.3909711672951,-96.4900187023773
7.3401,-87.0615465646244,-109.91030613631,-103.381051616933,-112.381681112669,-114.245121068078,-97.1025227562564,-102.137021724407,-93.7593318935542,-80.3975936718026,-96.4981434195301
7.3501,-87.0655095482984,-109.91317310053,-103.3885351199,-112.385273967555,-114.251468958669,-97.1101430134708,-102.139306255667,-93.7634702582818,-80.4042005908319,-96.5062470885864
7.3601,-87.069457616,-109.916031927645,-103.395995812798,-112.388857215428,-114.257802348181,-97.1177467526063,-102.141581344539,-93.7675956525889,-80.4107919732594,-96.5143297887848
7.3701,-87.0733908277011,-109.918882645337,-103.403433787514,-112.392430904963,-114.264121281482,-97.1253340285489,-102.143847042326,-93.7717081330869,-80.4173678677442,-96.5223915989674
7.3801,-87.0773092431356,-109.921725281143,-103.410849135492,-112.395995084469,-114.270425803224,-97.1329048959034,-102.146103400012,-93.7758077560824,-80.4239283227296,-96.5304325975823
7.3901,-87.0812129218002,-109.924559862458,-103.418241947741,-112.399549801886,-114.276715957845,-97.1404594089948,-102.148350468267,-93.7798945775787,-80.4304733864443,-96.5384528626862
7.4001,-87.0851019229551,-109.927386416535,-103.425612314834,-112.403095104794,-114.282991789571,-97.1479976218713,-102.150588297443,-93.7839686532784,-80.437003106904,-96.5464524719464
7.4101,-87.0889763056249,-109.930204970488,-103.432960326913,-112.406631040414,-114.289253342415,-97.1555195883051,-102.152816937582,-93.7880300385845,-80.443517531913,-96.5544315026437
7.4201,-87.0928361285994,-109.933015551288,-103.440286073689,-112.410157655613,-114.295500660183,-97.1630253617952,-102.155036438416,-93.7920787886035,-80.4500167090652,-96.5623900316745
