"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
6.5101,-16.7429887587029,-27.7169619217698,-41.8650189904658,-34.4452268522417,-8.25994241262652,-12.2527738827883,-14.6077841455088,-19.8130924608137,-15.6443210473777,-43.1566972864088
6.5201,-16.7593887273379,-27.7495218816212,-41.8997778761888,-34.4832346408188,-8.27335424244367,-12.2588599907518,-14.6291624479166,-19.8276652076849,-15.6577721332166,-43.1959596722674
6.5301,-16.7757677486482,-27.7820570642802,-41.9344779096396,-34.5211657701017,-8.28676919094243,-12.2649557444425,-14.6505202226018,-19.8422096697948,-15.6712249604923,-43.2351720294182
6.5401,-16.7921258757164,-27.8145673777133,-41.9691191830274,-34.5590204189443,-8.30018721238226,-12.2710610926003,-14.6718574350263,-19.8567259382047,-15.684679473753,-43.2743343735598
6.5501,-16.8084631615068,-27.8470527307005,-42.003701788641,-34.5967987660097,-8.3136082612601,-12.2771759841215,-14.6931740510326,-19.8712141036274,-15.6981356177642,-43.3134467209181
6.5601,-16.8247796588621,-27.8795130328317,-42.0382258188466,-34.6345009897678,-8.32703229230919,-12.2833003680583,-14.714470036843,-19.8856742564286,-15.7115933375081,-43.3525090882426
6.5701,-16.8410754205016,-27.9119481945036,-42.0726913660854,-34.6721272684917,-8.34045926049784,-12.2894341936186,-14.7357453590568,-19.9001064866275,-15.7250525781832,-43.3915214928019
6.5801,-16.8573504990253,-27.9443581269161,-42.1070985228709,-34.7096777802559,-8.35388912102847,-12.2955774101655,-14.7569999846491,-19.9145108838979,-15.7385132852044,-43.4304839523793
6.5901,-16.8736049469085,-27.9767427420692,-42.1414473817868,-34.7471527029326,-8.36732182933621,-12.3017299672176,-14.7782338809687,-19.9288875375692,-15.7519754042024,-43.4693964852686
6.6001,-16.8898388165001,-28.0091019527593,-42.1757380354844,-34.7845522141897,-8.38075734108803,-12.3078918144478,-14.7994470157358,-19.9432365366269,-15.7654388810235,-43.5082591102697
6.6101,-16.9060521600286,-28.041435672576,-42.2099705766803,-34.8218764914878,-8.39419561218145,-12.3140629016838,-14.8206393570415,-19.9575579697139,-15.7789036617296,-43.5470718466849
6.6201,-16.9222450295939,-28.0737438158987,-42.2441450981543,-34.8591257120779,-8.40763659874339,-12.3202431789073,-14.8418108733442,-19.9718519251316,-15.7923696925973,-43.5858347143139
6.6301,-16.9384174771719,-28.1060262978932,-42.2782616927467,-34.8963000529981,-8.42108025712931,-12.3264325962538,-14.8629615334691,-19.9861184908403,-15.8058369201182,-43.6245477334503
6.6401,-16.9545695546107,-28.1382830345085,-42.3123204533562,-34.9333996910721,-8.43452654392171,-12.3326311040127,-14.884091306606,-20.0003577544605,-15.8193052909981,-43.6632109248769
6.6501,-16.9707013136308,-28.170513942473,-42.3463214729378,-34.9704248029057,-8.44797541592935,-12.3388386526262,-14.9052001623072,-20.014569803274,-15.8327747521572,-43.7018243098619
6.6601,-16.986812805827,-28.2027189392917,-42.3802648445002,-35.0073755648851,-8.46142683018602,-12.3450551926897,-14.9262880704864,-20.0287547242245,-15.8462452507294,-43.7403879101549
6.6701,-17.0029040826629,-28.2348979432424,-42.4141506611039,-35.0442521531739,-8.47488074394939,-12.3512806749512,-14.947355001416,-20.0429126039188,-15.8597167340621,-43.7789017479822
6.6801,-17.0189751954739,-28.2670508733726,-42.4479790158589,-35.0810547437111,-8.48833711470007,-12.357515050311,-14.9684009257258,-20.0570435286278,-15.8731891497159,-43.8173658460433
6.6901,-17.0350261954661,-28.2991776494959,-42.4817500019225,-35.1177835122084,-8.50179590014032,-12.3637582698215,-14.9894258144015,-20.0711475842874,-15.8866624454645,-43.8557802275066
6.7001,-17.0510571337156,-28.3312781921888,-42.5154637124968,-35.1544386341482,-8.51525705819322,-12.3700102846868,-15.0104296387824,-20.0852248564993,-15.900136569294,-43.8941449160052
6.7101,-17.0670680611659,-28.3633524227874,-42.5491202408274,-35.1910202847811,-8.52872054700133,-12.3762710462623,-15.0314123705599,-20.0992754305324,-15.9136114694028,-43.9324599356333
6.7201,-17.083059028633,-28.3954002633839,-42.5827196802004,-35.2275286391239,-8.54218632492584,-12.3825405060547,-15.0523739817757,-20.1132993913235,-15.9270870942011,-43.9707253109418
6.7301,-17.0990300867969,-28.4274216368233,-42.6162621239408,-35.2639638719567,-8.55565435054534,-12.3888186157214,-15.0733144448199,-20.1272968234785,-15.9405633923111,-44.0089410669344
6.7401,-17.1149812862075,-28.4594164667,-42.6497476654104,-35.3003261578216,-8.56912458265489,-12.3951053270704,-15.0942337324295,-20.1412678112731,-15.9540403125659,-44.0471072290638
6.7501,-17.1309126772829,-28.4913846773548,-42.6831763980054,-35.33661567102,-8.58259698026486,-12.4014005920596,-15.1151318176868,-20.1552124386542,-15.9675178040098,-44.0852238232277
6.7601,-17.146824310305,-28.5233261938708,-42.7165484151549,-35.3728325856107,-8.59607150259994,-12.4077043627973,-15.1360086740168,-20.1691307892405,-15.9809958158975,-44.1232908757646
6.7701,-17.1627162354235,-28.5552409420709,-42.7498638103184,-35.4089770754076,-8.60954810909809,-12.4140165915409,-15.1568642751866,-20.1830229463239,-15.9944742976942,-44.1613084134505
6.7801,-17.1785885026565,-28.5871288485141,-42.783122676984,-35.4450493139778,-8.62302675940946,-12.4203372306974,-15.177698595303,-20.1968889928703,-16.0079531990749,-44.1992764634942
6.7901,-17.1944411618835,-28.618989840492,-42.8163251086664,-35.4810494746396,-8.63650741339539,-12.4266662328227,-15.198511608811,-20.2107290115207,-16.0214324699243,-44.2371950535343
6.8001,-17.2102742628524,-28.6508238460256,-42.849471198905,-35.5169777304604,-8.64999003112735,-12.4330035506211,-15.2193032904917,-20.2245430845922,-16.0349120603363,-44.2750642116346
6.8101,-17.2260878551742,-28.6826307938624,-42.882561041262,-35.5528342542548,-8.66347457288595,-12.4393491369458,-15.2400736154614,-20.238331294079,-16.0483919206138,-44.312883966281
6.8201,-17.241881988323,-28.7144106134722,-42.9155947293203,-35.5886192185827,-8.6769609991599,-12.4457029447975,-15.2608225591693,-20.2520937216535,-16.0618720012681,-44.350654346377
6.8301,-17.25765671164,-28.7461632350447,-42.9485723566815,-35.6243327957473,-8.69044927064496,-12.4520649273249,-15.2815500973957,-20.2658304486675,-16.0753522530189,-44.3883753812403
6.8401,-17.2734120743279,-28.7778885894856,-42.9814940169645,-35.6599751577934,-8.70393934824297,-12.4584350378243,-15.3022562062509,-20.2795415561527,-16.0888326267935,-44.4260471005991
6.8501,-17.2891481254537,-28.8095866084133,-43.0143598038033,-35.6955464765054,-8.71743119306082,-12.4648132297389,-15.322940862173,-20.2932271248223,-16.1023130737271,-44.4636695345883
6.8601,-17.3048649139468,-28.8412572241562,-43.0471698108448,-35.7310469234056,-8.73092476640952,-12.4711994566587,-15.3436040419264,-20.306887235072,-16.1157935451617,-44.5012427137454
6.8701,-17.320562488599,-28.8729003697485,-43.079924131748,-35.7664766697522,-8.74442002980298,-12.4775936723204,-15.3642457226003,-20.3205219669806,-16.1292739926462,-44.5387666690075
6.8801,-17.3362408980658,-28.9045159789277,-43.1126228601811,-35.8018358865379,-8.75791694495734,-12.4839958306067,-15.3848658816067,-20.3341314003116,-16.1427543679359,-44.5762414317071
6.8901,-17.3519001908635,-28.9361039861308,-43.1452660898201,-35.8371247444882,-8.77141547378969,-12.4904058855465,-15.405464496679,-20.3477156145139,-16.1562346229921,-44.6136670335685
6.9001,-17.3675404153711,-28.9676643264913,-43.1778539143475,-35.872343414059,-8.78491557841729,-12.496823791314,-15.4260415458705,-20.361274688723,-16.169714709982,-44.6510435067043
6.9101,-17.3831616198282,-28.9991969358358,-43.2103864274497,-35.907492065436,-8.79841722115642,-12.5032495022288,-15.4465970075522,-20.374808701762,-16.1831945812779,-44.6883708836118
6.9201,-17.3987638523376,-29.0307017506808,-43.2428637228159,-35.9425708685322,-8.81192036452152,-12.5096829727556,-15.4671308604118,-20.3883177321427,-16.196674189457,-44.7256491971692
6.9301,-17.4143471608611,-29.0621787082293,-43.275285894136,-35.9775799929868,-8.82542497122422,-12.5161241575035,-15.4876430834517,-20.4018018580666,-16.2101534873012,-44.7628784806322
6.9401,-17.4299115932233,-29.0936277463677,-43.3076530350992,-36.0125196081633,-8.83893100417232,-12.5225730112262,-15.5081336559873,-20.4152611574261,-16.2236324277966,-44.8000587676305
6.9501,-17.4454571971069,-29.1250488036622,-43.3399652393921,-36.0473898831481,-8.85243842646878,-12.5290294888214,-15.528602557646,-20.4286957078055,-16.2371109641329,-44.8371900921638
6.9601,-17.4609840200579,-29.1564418193564,-43.3722226006971,-36.0821909867492,-8.86594720141095,-12.5354935453305,-15.5490497683646,-20.4421055864819,-16.2505890497035,-44.874272488599
6.9701,-17.4764921094818,-29.1878067333668,-43.4044252126907,-36.1169230874943,-8.87945729248935,-12.5419651359383,-15.5694752683886,-20.4554908704266,-16.2640666381046,-44.9113059916661
6.9801,-17.4919815126438,-29.2191434862806,-43.4365731690418,-36.1515863536296,-8.89296866338695,-12.5484442159728,-15.5898790382702,-20.4688516363059,-16.2775436831352,-44.9482906364549
6.9901,-17.5074522766681,-29.250452019352,-43.4686665634104,-36.186180953118,-8.90648127797816,-12.5549307409048,-15.6102610588665,-20.4821879604822,-16.2910201387965,-44.9852264584118
7.0001,-17.5229044485411,-29.281732274499,-43.5007054894454,-36.2207070536384,-8.91999510032775,-12.5614246663476,-15.6306213113386,-20.4954999190152,-16.3044959592915,-45.0221134933358
7.0101,-17.5383380751062,-29.3129841943004,-43.5326900407838,-36.2551648225835,-8.93351009469015,-12.5679259480567,-15.6509597771492,-20.508787587663,-16.3179710990248,-45.0589517773756
7.0201,-17.5537532030685,-29.3442077219921,-43.5646203110483,-36.2895544270589,-8.94702622550834,-12.5744345419295,-15.6712764380616,-20.522051041883,-16.3314455126021,-45.095741347026
7.0301,-17.569149878992,-29.3754028014647,-43.5964963938464,-36.3238760338817,-8.96054345741297,-12.580950404005,-15.6915712761378,-20.535290356833,-16.3449191548296,-45.1324822391244
7.0401,-17.5845281492986,-29.4065693772593,-43.6283183827684,-36.3581298095792,-8.97406175522146,-12.5874734904634,-15.7118442737375,-20.5485056073723,-16.3583919807139,-45.1691744908476
7.0501,-17.5998880602718,-29.4377073945651,-43.660086371386,-36.3923159203873,-8.98758108393706,-12.5940037576259,-15.7320954135154,-20.5616968680631,-16.3718639454616,-45.2058181397085
7.0601,-17.6152296580518,-29.4688167992157,-43.6918004532512,-36.4264345322498,-9.00110140874794,-12.6005411619543,-15.7523246784211,-20.574864213171,-16.3853350044785,-45.2424132235523
7.0701,-17.6305529886392,-29.4998975376864,-43.7234607218941,-36.4604858108166,-9.01462269502627,-12.6070856600508,-15.7725320516963,-20.5880077166664,-16.3988051133698,-45.278959780554
7.0801,-17.6458580978932,-29.5309495570905,-43.7550672708218,-36.4944699214428,-9.02814490832733,-12.6136372086577,-15.7927175168742,-20.6011274522257,-16.4122742279391,-45.3154578492144
7.0901,-17.6611450315325,-29.5619728051765,-43.7866201935171,-36.5283870291874,-9.04166801438858,-12.6201957646569,-15.8128810577773,-20.6142234932322,-16.4257423041884,-45.351907468357
7.1001,-17.6764138351329,-29.5929672303247,-43.8181195834365,-36.5622372988122,-9.05519197912881,-12.6267612850696,-15.8330226585162,-20.627295912777,-16.4392092983175,-45.3883086771253
7.1101,-17.6916645541305,-29.6239327815441,-43.8495655340095,-36.5960208947807,-9.06871676864719,-12.6333337270564,-15.8531423034879,-20.6403447836605,-16.4526751667237,-45.4246615149785
7.1201,-17.7068972338201,-29.6548694084696,-43.8809581386365,-36.6297379812566,-9.08224234922238,-12.6399130479164,-15.8732399773747,-20.6533701783931,-16.4661398660011,-45.4609660216892
7.1301,-17.7221119193544,-29.6857770613582,-43.9122974906878,-36.6633887221033,-9.09576868731169,-12.6464992050873,-15.8933156651421,-20.6663721691966,-16.4796033529407,-45.49722223734
7.1401,-17.7373086557452,-29.7166556910864,-43.9435836835019,-36.6969732808823,-9.10929574955019,-12.6530921561449,-15.9133693520377,-20.6793508280051,-16.4930655845296,-45.53343020232
7.1501,-17.7524874878629,-29.7475052491467,-43.9748168103845,-36.7304918208523,-9.12282350274982,-12.659691858803,-15.9334010235896,-20.6923062264658,-16.5065265179505,-45.5695899573219
7.1601,-17.7676484604365,-29.7783256876449,-44.0059969646069,-36.7639445049684,-9.13635191389844,-12.6662982709128,-15.9534106656048,-20.7052384359409,-16.5199861105816,-45.6057015433389
7.1701,-17.7827916180538,-29.8091169592965,-44.0371242394045,-36.7973314958807,-9.14988095015911,-12.6729113504627,-15.9733982641678,-20.7181475275077,-16.533444319996,-45.6417650016614
7.1801,-17.7979170051611,-29.8398790174239,-44.0681987279759,-36.8306529559337,-9.1634105788691,-12.6795310555781,-15.9933638056393,-20.7310335719603,-16.5469011039613,-45.6777803738739
7.1901,-17.8130246660635,-29.8706118159533,-44.099220523481,-36.8639090471649,-9.1769407675391,-12.686157344521,-16.0133072766543,-20.7438966398105,-16.5603564204391,-45.7137477018524
7.2001,-17.8281146449251,-29.9013153094114,-44.1301897190404,-36.8970999313043,-9.19047148385229,-12.6927901756897,-16.033228664121,-20.7567368012889,-16.5738102275848,-45.7496670277604
7.2101,-17.843186985768,-29.9319894529224,-44.1611064077333,-36.930225769773,-9.2040026956636,-12.6994295076183,-16.0531279552194,-20.7695541263459,-16.5872624837467,-45.7855383940468
7.2201,-17.8582417324732,-29.9626342022052,-44.1919706825969,-36.9632867236828,-9.21753437099868,-12.7060752989768,-16.0730051373992,-20.782348684653,-16.6007131474662,-45.8213618434423
7.2301,-17.8732789287812,-29.9932495135698,-44.2227826366247,-36.9962829538349,-9.23106647805328,-12.7127275085705,-16.0928601983792,-20.7951205456033,-16.6141621774769,-45.8571374189564
7.2401,-17.8882986182913,-30.0238353439146,-44.2535423627655,-37.0292146207191,-9.2445989851922,-12.7193860953397,-16.1126931261451,-20.8078697783134,-16.6276095327044,-45.8928651638749
7.2501,-17.9033008444615,-30.0543916507233,-44.2842499539221,-37.0620818845132,-9.25813186094855,-12.7260510183593,-16.1325039089488,-20.8205964516239,-16.6410551722655,-45.9285451217564
7.2601,-17.9182856506077,-30.0849183920618,-44.3149055029498,-37.094884905082,-9.27166507402298,-12.7327222368389,-16.1522925353064,-20.8333006341006,-16.6544990554684,-45.9641773364293
7.2701,-17.9332530799069,-30.1154155265752,-44.3455091026557,-37.1276238419764,-9.28519859328267,-12.739399710122,-16.1720589939967,-20.8459823940356,-16.6679411418117,-45.9997618519895
7.2801,-17.9482031753942,-30.1458830134845,-44.3760608457968,-37.1602988544326,-9.29873238776067,-12.7460833976859,-16.1918032740604,-20.8586417994483,-16.6813813909842,-46.0352987127967
7.2901,-17.9631359799643,-30.1763208125841,-44.4065608250797,-37.1929101013718,-9.31226642665499,-12.7527732591415,-16.2115253647979,-20.8712789180865,-16.6948197628644,-46.0707879634722
7.3001,-17.9780515363702,-30.2067288842382,-44.4370091331584,-37.2254577413987,-9.32580067932781,-12.7594692542326,-16.2312252557687,-20.8838938174278,-16.7082562175199,-46.1062296488952
7.3101,-17.9929498872262,-30.2371071893783,-44.4674058626343,-37.2579419328013,-9.33933511530461,-12.7661713428363,-16.2509029367893,-20.8964865646799,-16.7216907152075,-46.141623814201
7.3201,-18.0078310750051,-30.2674556894999,-44.4977511060537,-37.2903628335502,-9.35286970427352,-12.7728794849618,-16.2705583979317,-20.9090572267824,-16.7351232163721,-46.1769705047769
7.3301,-18.022695142039,-30.2977743466595,-44.5280449559078,-37.3227206012974,-9.36640441608424,-12.7795936407508,-16.290191629523,-20.9216058704075,-16.7485536816466,-46.2122697662606
7.3401,-18.037542130521,-30.3280631234717,-44.5582875046312,-37.3550153933762,-9.37993922074749,-12.7863137704767,-16.3098026221434,-20.9341325619612,-16.7619820718513,-46.2475216445364
7.3501,-18.0523720825028,-30.3583219831062,-44.5884788446004,-37.3872473668002,-9.39347408843411,-12.7930398345447,-16.3293913666242,-20.9466373675842,-16.7754083479937,-46.2827261857331
7.3601,-18.0671850398973,-30.388550889285,-44.6186190681332,-37.4194166782629,-9.40700898947418,-12.7997717934912,-16.3489578540473,-20.9591203531531,-16.7888324712677,-46.3178834362206
7.3701,-18.0819810444771,-30.4187498062789,-44.6487082674874,-37.4515234841367,-9.42054389435638,-12.8065096079835,-16.3685020757433,-20.9715815842815,-16.8022544030534,-46.3529934426078
7.3801,-18.0967601378752,-30.4489186989053,-44.6787465348597,-37.4835679404727,-9.43407877372713,-12.8132532388197,-16.3880240232908,-20.9840211263208,-16.8156741049167,-46.3880562517393
7.3901,-18.1115223615853,-30.4790575325247,-44.7087339623847,-37.5155502029998,-9.44761359838973,-12.8200026469281,-16.4075236885142,-20.9964390443615,-16.8290915386084,-46.423071910693
7.4001,-18.1262677569607,-30.5091662730379,-44.7386706421338,-37.5474704271245,-9.46114833930373,-12.8267577933671,-16.4270010634826,-21.0088354032341,-16.8425066660643,-46.4580404667772
7.4101,-18.1409963652174,-30.5392448868832,-44.7685566661141,-37.5793287679297,-9.47468296758399,-12.833518639325,-16.4464561405091,-21.0212102675104,-16.8559194494046,-46.492961967528
7.4201,-18.1557082274311,-30.5692933410333,-44.7983921262674,-37.611125380175,-9.48821745450006,-12.8402851461191,-16.4658889121484,-21.0335637015042,-16.8693298509329,-46.5278364607067
7.4301,-18.1704033845394,-30.5993116029924,-44.8281771144694,-37.6428604182955,-9.50175177147528,-12.8470572751961,-16.485299371196,-21.0458957692725,-16.8827378331367,-46.5626639942968
